SalePrice,Street,Utilities,PoolQC,3SsnPorch,MSSubClass,Electrical,Condition2,MiscFeature,BsmtFinSF2,Foundation,Exterior1st,MasVnrArea,RoofStyle,MiscVal,MasVnrType,BsmtFinType2,LowQualFinSF,BsmtFinType1,YrSold,EnclosedPorch,Exterior2nd,GarageCond,Alley,LotConfig,MSZoning,OverallCond,GrLivArea,OverallQual,CentralAir,GarageCars
12.017330520933294,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.07,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.5315967588581785,0.5555555555555556,1.0,0.5
10.47194980911048,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.12828580896682995,0.1111111111111111,0.0,0.25
12.885670953244288,1.0,1.0,0.0,0.5984251968503937,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.26625,1.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5,0.75,0.5,0.6208918839300672,0.7777777777777777,1.0,0.75
11.774520202658689,1.0,1.0,0.0,0.0,0.17647058823529413,0.3333333333333333,1.0,1.0,0.0,0.25,0.8,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.3713768115942029,0.4,1.0,1.0,0.0,0.25,0.5,0.5907103163127223,0.6666666666666665,1.0,0.5
11.612770799939945,1.0,1.0,0.0,0.0,0.058823529411764684,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,1.0,0.0,1.0,0.0,0.25,1.0,0.3370334254260472,0.4444444444444445,1.0,0.0
12.452542022147883,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,0.9,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.9,1.0,1.0,0.25,0.75,0.5,0.6810280451929689,0.7777777777777777,1.0,0.5
12.034691028774553,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,1.0,0.4,0.320625,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,0.30000000000000004,1.0,1.0,0.0,1.0,0.5,0.5341797461475668,0.5555555555555556,1.0,0.5
12.843971351859642,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,1.0,0.0,0.9,1.0,1.0,0.0,0.75,0.5,0.6362981281541256,0.8888888888888888,1.0,0.75
12.0015054797889,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.3840579710144928,0.1,1.0,0.5,0.0,0.25,0.75,0.6172107864218366,0.5555555555555556,0.0,0.5
11.42190606658306,1.0,1.0,0.0,0.0,0.058823529411764684,0.6666666666666666,1.0,1.0,0.0,0.25,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.14492753623188406,0.30000000000000004,1.0,1.0,0.0,0.25,0.875,0.3451102666561208,0.4444444444444445,1.0,0.25
12.886641043883259,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.234375,1.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.6283204598070302,0.7777777777777777,1.0,0.75
12.128111104060464,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.356875,1.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,0.5,1.0,1.0,0.0,0.75,0.625,0.5174111909396508,0.5555555555555556,1.0,0.5
12.141534124392605,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,1.0,1.0,0.27625,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.4361358544390517,0.6666666666666665,1.0,0.5
12.431533509799545,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.499808043077246,0.6666666666666665,1.0,0.5
12.230765258120543,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,0.1,1.0,1.0,0.0,0.75,0.75,0.5425036661583924,0.6666666666666665,0.0,0.5
11.875830958659597,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.75,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.625,0.3727490685919701,0.5555555555555556,1.0,0.5
11.350406535472453,1.0,1.0,0.0,0.0,0.058823529411764684,0.6666666666666666,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.2971014492753623,0.1,0.0,1.0,0.0,0.75,0.75,0.30721732754552633,0.4444444444444445,1.0,0.0
12.567237494741757,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.2475,0.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6768324073793832,0.7777777777777777,1.0,0.5
11.931635799828413,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.19470827679782898,0.5,0.30000000000000004,0.164375,0.5,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.25,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.5585859936468549,0.4444444444444445,1.0,0.5
12.955127458028414,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.6498824324550618,0.7777777777777777,1.0,0.75
12.652359748158592,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.39375,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5958573053980101,0.7777777777777777,1.0,0.75
12.218495165528731,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.11125,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4992919958982824,0.7777777777777777,1.0,0.5
12.429216196844385,1.0,1.0,1.0,0.0,0.2352941176470588,1.0,1.0,0.0,0.3181818181818182,0.5,0.7000000000000001,0.115,0.0,0.12903225806451613,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.7501285367692323,0.6666666666666665,1.0,0.5
12.485827127509431,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5468191323832015,0.7777777777777777,1.0,0.75
12.146853285870204,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5149494532497321,0.6666666666666665,1.0,0.5
12.211060187041214,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.065625,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.5799805869118169,0.5555555555555556,1.0,0.5
11.13312810361064,1.0,1.0,0.0,0.0,0.17647058823529413,0.6666666666666666,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,1.0,0.2971014492753623,0.30000000000000004,1.0,1.0,0.0,0.0,0.375,0.43053546921044505,0.3333333333333333,1.0,0.5
11.951180395901384,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.3609226594301221,0.5,0.8,0.0,0.0,0.0,0.25,0.5,0.0,0.3333333333333333,0.5,0.0,0.1,1.0,1.0,0.0,0.75,0.625,0.4722012508700888,0.4444444444444445,1.0,0.25
12.26857785088157,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1225,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5434165706094105,0.6666666666666665,1.0,0.75
11.884489021402711,1.0,1.0,0.0,0.4251968503937008,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.09,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.75,0.4691214901728271,0.5555555555555556,1.0,0.5
12.000891794590135,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.30000000000000004,1.0,1.0,0.0,0.25,0.75,0.5481710459207503,0.4444444444444445,1.0,0.5
12.610870864650636,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.05427408412483039,0.5,1.0,0.180625,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,1.0,0.7412505406418655,0.7777777777777777,1.0,0.5
12.072541252905653,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.5,0.0,0.5,1.0,1.0,0.5,0.75,0.5,0.5183911092350817,0.6666666666666665,1.0,0.5
11.736069016284436,1.0,1.0,0.0,0.0,0.058823529411764684,0.6666666666666666,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4130434782608696,0.1,0.3333333333333333,1.0,0.25,0.25,0.5,0.4524239105046681,0.5555555555555556,1.0,0.25
11.112447898373103,1.0,1.0,0.0,0.0,0.058823529411764684,0.3333333333333333,1.0,1.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.5,0.18115942028985507,0.2,0.0,0.0,0.0,0.75,0.25,0.3362155053427145,0.2222222222222222,0.0,0.0
11.898187865760873,1.0,1.0,0.0,0.0,0.38235294117647056,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.75,0.625,0.3865097703367288,0.5555555555555556,1.0,0.5
11.407564949312404,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,0.1,1.0,0.0,0.0,0.25,0.5,0.6882149200391061,0.4444444444444445,0.0,0.5
11.813030057420569,1.0,1.0,0.0,0.0,0.17647058823529413,0.6666666666666666,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.375,0.4500576790838031,0.3333333333333333,0.0,0.0
11.940393392554734,1.0,1.0,0.0,0.0,0.4117647058823529,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.171875,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.75,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.4594290954246514,0.4444444444444445,1.0,0.5
12.563747089801991,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,0.9,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.5,0.0,0.9,1.0,1.0,0.0,0.75,0.5,0.552640470862563,0.7777777777777777,1.0,0.5
10.46024210819052,1.0,1.0,0.0,0.0,0.058823529411764684,0.6666666666666666,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.75,0.20833333333333331,0.1,0.0,1.0,0.0,0.0,0.5,0.2717192038601719,0.3333333333333333,0.0,0.0
11.608235644774554,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.25,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.5,0.3482900658501045,0.3333333333333333,1.0,0.5
11.277203131449161,1.0,1.0,0.0,0.0,0.17647058823529413,0.6666666666666666,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.1394927536231884,0.1,1.0,1.0,0.25,0.25,0.375,0.5169202119872112,0.4444444444444445,0.0,0.25
11.652687407345386,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.30000000000000004,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.75,0.3362155053427145,0.4444444444444445,1.0,0.5
12.513189630620566,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.12008141112618725,0.5,0.6000000000000001,0.14625,1.0,0.0,0.5,0.16666666666666666,0.0,0.6666666666666666,0.75,0.0,0.5,1.0,1.0,1.0,0.75,0.75,0.6662008520483091,0.6666666666666665,1.0,0.75
12.332705296463539,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25625,1.0,0.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5515283973957965,0.7777777777777777,1.0,0.75
12.841325847671216,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5850823522690538,0.8888888888888888,1.0,0.75
12.154779351142626,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,0.1,1.0,1.0,0.0,0.75,0.5,0.5200994616060131,0.6666666666666665,1.0,0.5
12.0435537160324,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.625,0.4882773835704266,0.4444444444444445,1.0,0.25
10.542706391070515,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,1.0,0.0,1.0,0.0,0.25,0.625,0.3764225209003351,0.2222222222222222,0.0,0.0
12.118333731222167,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5334771634370821,0.5555555555555556,1.0,0.5
11.76718001130949,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.7000000000000001,0.0,0.0,0.025806451612903226,0.25,0.8333333333333333,0.0,0.6666666666666666,1.0,0.0,0.7000000000000001,0.0,1.0,0.0,0.75,0.5,0.4597179890939906,0.3333333333333333,1.0,0.0
12.971540487669744,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.25,0.5271739130434783,0.8,1.0,1.0,0.0,0.75,0.5,0.8024743832791748,0.7777777777777777,1.0,0.5
12.323855681186556,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.9,0.08750000000000001,0.0,0.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,0.9,1.0,1.0,0.0,0.75,0.5,0.5304164098203104,0.7777777777777777,1.0,0.5
12.252479018344332,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.0675,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.543872140895743,0.7777777777777777,1.0,0.5
12.05466819137094,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.30000000000000004,1.0,0.5,0.0,1.0,0.5,0.4668647024329236,0.6666666666666665,1.0,0.5
12.061046873479915,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5695508727831116,0.5555555555555556,1.0,0.5
12.209187788430318,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,1.0,0.0,0.75,0.8333333333333333,0.0,0.16666666666666666,0.25,0.3623188405797101,0.6000000000000001,1.0,1.0,1.0,0.75,0.25,0.7141818700815787,0.5555555555555556,1.0,0.5
11.320553572322774,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.130625,1.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.75,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.5097233604186653,0.6666666666666665,1.0,0.5
12.531772785169474,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.08,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.6439283319309639,0.6666666666666665,1.0,0.5
11.747997587149714,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.4,0.04125,0.0,0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.5,0.4102049617605377,0.4444444444444445,1.0,0.5
12.384218830913648,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.0,0.0,0.1,1.0,1.0,0.0,0.75,0.875,0.6894238072589656,0.5555555555555556,1.0,0.5
11.245046019814627,1.0,1.0,0.0,0.0,0.058823529411764684,1.0,1.0,0.5,0.0,0.5,0.2,0.0,0.0,0.02903225806451613,0.25,0.8333333333333333,0.0,0.8333333333333333,1.0,0.0,0.7000000000000001,0.0,1.0,0.0,0.75,0.125,0.4823679780232322,0.2222222222222222,1.0,0.0
11.849397701591439,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.259375,1.0,0.0,0.5,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.5950703189144808,0.5555555555555556,1.0,0.5
11.818570237796182,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.75,0.3705265464428198,0.3333333333333333,1.0,0.25
11.736069016284436,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,1.0,0.0,0.5,1.0,1.0,0.5,0.75,0.5,0.35534179992186843,0.4444444444444445,1.0,0.25
12.694652660348844,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.23625,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.75,0.5,0.6055497001461858,0.8888888888888888,1.0,0.75
12.010665849187564,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.3738127544097693,0.5,1.0,0.060625,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.43478260869565216,1.0,1.0,1.0,0.0,0.75,0.625,0.4861399131491724,0.4444444444444445,1.0,0.5
11.652687407345386,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6000000000000001,0.046875,1.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.5,1.0,1.0,0.0,0.75,0.375,0.5901115850920289,0.4444444444444445,1.0,0.5
12.144197241812089,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5805966978573034,0.6666666666666665,1.0,0.5
11.813030057420569,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.25,0.30000000000000004,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.75,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.25,0.6297519246978847,0.3333333333333333,1.0,0.5
11.76368418331741,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.4,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.0,0.0,0.30000000000000004,1.0,1.0,0.25,0.75,0.75,0.3362155053427145,0.4444444444444445,1.0,0.25
11.603679828238691,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.4,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.5,0.3482900658501045,0.4444444444444445,0.0,0.25
11.947949375319936,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.75,0.875,0.4112000405557672,0.5555555555555556,1.0,0.25
11.969717200243736,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.118125,0.0,0.0,0.5,0.8333333333333333,0.0,0.16666666666666666,1.0,0.0,0.5,1.0,1.0,1.0,0.75,0.75,0.4488686013980177,0.4444444444444445,1.0,0.25
12.371587084007745,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6757364773374843,0.6666666666666665,1.0,0.5
11.608235644774554,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,0.5,0.0,0.25,0.2,0.0,0.0,0.05161290322580645,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,0.1,1.0,0.0,0.25,0.75,0.875,0.451242773252289,0.5555555555555556,1.0,0.5
11.8635823365834,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.75,0.625,0.4072028197383739,0.4444444444444445,1.0,0.25
11.767567683343811,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.1,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.3734868170938697,0.3333333333333333,0.0,0.5
12.464583340681678,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.5383661888354498,0.6666666666666665,1.0,0.75
12.388394202324125,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.27375,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6486996026216678,0.7777777777777777,1.0,0.5
11.745425111208466,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.875,0.44134491758179584,0.2222222222222222,1.0,0.25
11.877568578558137,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25373134328358204,0.5,0.6000000000000001,0.0,1.0,0.0,0.25,0.3333333333333333,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.4925139644879231,0.4444444444444445,1.0,0.25
12.096257779522967,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.055,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.4791025676511005,0.5555555555555556,1.0,0.5
11.76368418331741,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.625,0.3775171590459201,0.4444444444444445,1.0,0.25
12.3013828253345,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.6177653989395893,0.7777777777777777,1.0,0.5
12.388394202324125,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0675,1.0,0.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.5777122882260084,0.6666666666666665,1.0,0.5
11.813030057420569,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.75,0.4628803450281405,0.4444444444444445,1.0,0.25
12.765688433465595,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4,0.4125,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.625,0.6525712836216511,0.7777777777777777,1.0,0.75
