SalePrice,GarageCars,KitchenQual,GarageFinish,FireplaceQu,CentralAir,OverallQual,GrLivArea,TotalBsmtSF,Neighborhood,BsmtFinSF1,OverallCond,YearBuilt
11.245046019814627,0.0,0.0,0.0,0.2,1.0,0.2222222222222222,0.4823679780232322,0.11914893617021274,0.13636363636363635,0.0,0.125,0.5147058823529411
11.849397701591439,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.5950703189144808,0.12765957446808512,0.3636363636363637,0.07087172218284904,0.5,0.3308823529411765
11.818570237796182,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3705265464428198,0.155810147299509,0.3636363636363637,0.04039688164422395,0.75,0.38235294117647056
11.736069016284436,0.25,0.3333333333333333,0.3333333333333333,0.4,1.0,0.4444444444444445,0.35534179992186843,0.14926350245499184,0.2727272727272727,0.14918497519489726,0.5,0.3161764705882353
12.694652660348844,0.75,0.6666666666666666,1.0,0.8,1.0,0.8888888888888888,0.6055497001461858,0.30000000000000004,0.9545454545454546,0.2234231041814316,0.5,0.014705882352941175
12.010665849187564,0.5,0.3333333333333333,0.6666666666666666,0.4,1.0,0.4444444444444445,0.4861399131491724,0.1905073649754501,0.2727272727272727,0.058114812189936214,0.625,0.29411764705882354
11.652687407345386,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.4444444444444445,0.5901115850920289,0.0,0.4090909090909091,0.0,0.375,0.3602941176470588
12.144197241812089,0.5,0.6666666666666666,1.0,0.2,1.0,0.6666666666666665,0.5805966978573034,0.14402618657937807,0.6363636363636364,0.0,0.5,0.07352941176470587
11.813030057420569,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.3333333333333333,0.6297519246978847,0.18363338788870706,0.3181818181818182,0.11020552799433027,0.25,0.5955882352941176
11.76368418331741,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.3362155053427145,0.14140752864157122,0.6363636363636364,0.06378454996456415,0.75,0.25
11.603679828238691,0.25,0.3333333333333333,0.3333333333333333,0.2,0.0,0.4444444444444445,0.3482900658501045,0.1463175122749591,0.3636363636363637,0.0,0.5,0.34558823529411764
11.947949375319936,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.5555555555555556,0.4112000405557672,0.17332242225859248,0.2727272727272727,0.11746987951807228,0.875,0.3161764705882353
11.969717200243736,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4488686013980177,0.1944353518821604,0.4090909090909091,0.10506732813607372,0.75,0.3529411764705882
12.371587084007745,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.6757364773374843,0.155810147299509,0.5909090909090909,0.05315379163713679,0.5,0.0661764705882353
11.608235644774554,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.5555555555555556,0.451242773252289,0.11194762684124387,0.2272727272727273,0.0,0.875,0.6544117647058824
11.8635823365834,0.25,0.3333333333333333,0.3333333333333333,0.4,1.0,0.4444444444444445,0.4072028197383739,0.1728314238952537,0.3636363636363637,0.13731396172927002,0.625,0.3088235294117647
11.767567683343811,0.5,0.3333333333333333,0.3333333333333333,0.2,0.0,0.3333333333333333,0.3734868170938697,0.15711947626841244,0.13636363636363635,0.13979447200566975,0.5,0.2647058823529412
12.464583340681678,0.75,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.5383661888354498,0.25040916530278234,0.5909090909090909,0.2303330970942594,0.5,0.022058823529411763
12.388394202324125,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.7777777777777777,0.6486996026216678,0.19967266775777412,0.6363636363636364,0.1911764705882353,0.5,0.08823529411764705
11.745425111208466,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.2222222222222222,0.44134491758179584,0.19018003273322426,0.18181818181818185,0.04535790219702339,0.875,0.375
11.877568578558137,0.25,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.4444444444444445,0.4925139644879231,0.16759410801963995,0.3636363636363637,0.08097094259390504,0.5,0.3602941176470588
12.096257779522967,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5555555555555556,0.4791025676511005,0.20916530278232406,0.4545454545454546,0.21261516654854715,0.5,0.125
11.76368418331741,0.25,0.3333333333333333,0.3333333333333333,0.0,1.0,0.4444444444444445,0.3775171590459201,0.1589198036006547,0.6363636363636364,0.09266477675407513,0.625,0.2720588235294117
12.3013828253345,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.7777777777777777,0.6177653989395893,0.14860883797054011,0.4545454545454546,0.13979447200566975,0.5,0.10294117647058824
12.388394202324125,0.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.5777122882260084,0.2798690671031097,0.4090909090909091,0.0,0.5,0.036764705882352935
11.813030057420569,0.25,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.4444444444444445,0.4628803450281405,0.14926350245499184,0.2727272727272727,0.08238837703756202,0.75,0.3308823529411765
12.765688433465595,0.75,0.6666666666666666,1.0,0.6000000000000001,1.0,0.7777777777777777,0.6525712836216511,0.3451718494271686,1.0,0.30049610205527993,0.625,0.09558823529411764
11.849397701591439,0.5,0.3333333333333333,0.6666666666666666,0.2,1.0,0.3333333333333333,0.4283333705483745,0.18346972176759413,0.2272727272727273,0.0,0.5,0.05147058823529412
12.988040814744458,0.75,1.0,1.0,1.0,1.0,0.8888888888888888,0.7429403302300357,0.30245499181669394,0.9545454545454546,0.2498228206945429,0.5,0.007352941176470587
12.404923504275338,0.5,1.0,1.0,0.6000000000000001,1.0,0.6666666666666665,0.6520686783581597,0.3453355155482815,0.3636363636363637,0.1886959603118356,0.5,0.3088235294117647
11.845819880243553,0.25,0.3333333333333333,0.3333333333333333,0.8,1.0,0.5555555555555556,0.5287572764947805,0.12733224222585926,0.3181818181818182,0.0,0.75,0.5073529411764706
11.767567683343811,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.3557294714986896,0.13322422258592473,0.2727272727272727,0.03313253012048193,0.5,0.3014705882352941
12.100712129872349,0.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.5334771634370821,0.1281505728314239,0.5909090909090909,0.0,0.5,0.022058823529411763
11.884489021402711,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3734868170938697,0.1060556464811784,0.2727272727272727,0.11481218993621545,1.0,0.3014705882352941
12.190959007720124,0.5,0.6666666666666666,1.0,0.8,1.0,0.7777777777777777,0.4660146813308304,0.20409165302782328,0.8181818181818182,0.1840892983699504,0.5,0.007352941176470587
12.669806661762314,0.75,1.0,0.6666666666666666,0.8,1.0,0.7777777777777777,0.5826426855065874,0.28379705400982,0.9545454545454546,0.1778880226789511,0.5,0.0
12.86099861326992,0.75,1.0,1.0,0.8,1.0,1.0,0.6476825910583717,0.3400981996726678,0.9545454545454546,0.2898653437278526,0.5,0.007352941176470587
12.441144767709654,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666665,0.6279616866744053,0.18216039279869067,0.8181818181818182,0.06041814316087881,0.5,0.029411764705882356
11.820410164718187,0.25,0.6666666666666666,0.3333333333333333,0.8,0.0,0.5555555555555556,0.7157257142549991,0.11685761047463175,0.18181818181818185,0.0297661233167966,0.75,0.6691176470588235
12.506177237980511,0.5,1.0,1.0,0.8,1.0,0.7777777777777777,0.5299431652300703,0.2445171849427169,0.5,0.07742735648476258,0.5,0.08088235294117647
12.08672588789761,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5555555555555556,0.4524239105046681,0.1963993453355156,0.6363636363636364,0.05917788802267896,0.5,0.08823529411764705
11.771436160121727,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.2945497236830712,0.12569558101472994,0.4090909090909091,0.1096739900779589,0.75,0.2720588235294117
12.000891794590135,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.6666666666666665,0.5680658619371846,0.13617021276595745,0.5454545454545454,0.03437278525868179,0.5,0.22058823529411764
12.225875272826354,0.5,0.3333333333333333,1.0,0.2,1.0,0.5555555555555556,0.5871026334794323,0.14271685761047465,0.8636363636363636,0.131467044649185,0.5,0.08088235294117647
11.585246126549855,0.25,0.3333333333333333,0.6666666666666666,0.2,0.0,0.4444444444444445,0.6934735684768079,0.16268412438625207,0.18181818181818185,0.0,0.375,0.8602941176470588
12.133501952695338,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5555555555555556,0.4559438428146048,0.19836333878887072,0.2272727272727273,0.006378454996456414,0.5,0.007352941176470587
12.083905011555967,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.5372082490832231,0.1237315875613748,0.8181818181818182,0.07725017717930546,0.5,0.05147058823529412
12.410441041518052,0.75,0.6666666666666666,0.6666666666666666,0.2,1.0,0.7777777777777777,0.574386761705187,0.2772504091653028,0.6363636363636364,0.0,0.5,0.014705882352941175
11.767567683343811,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4355179498654476,0.1872340425531915,0.2272727272727273,0.13093550673281362,0.625,0.3970588235294117
12.230765258120543,0.5,0.6666666666666666,0.6666666666666666,0.4,1.0,0.6666666666666665,0.6520686783581597,0.15515548281505728,0.4545454545454546,0.12313961729270023,0.5,0.1176470588235294
11.532728092266407,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.4582711556724246,0.13682487725040918,0.2272727272727273,0.1481218993621545,0.5,0.4044117647058824
11.7320609948869,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.31599570053130943,0.1335515548281506,0.4090909090909091,0.09673990077958897,0.75,0.1838235294117647
12.103486056755074,0.5,0.3333333333333333,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5174111909396508,0.2330605564648118,0.5909090909090909,0.0,0.5,0.13970588235294118
11.686878772093667,0.25,0.6666666666666666,0.3333333333333333,0.8,1.0,0.4444444444444445,0.31075485980961703,0.12896890343698855,0.18181818181818185,0.09036144578313253,0.75,0.5147058823529411
11.976659481202367,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.5555555555555556,0.5826426855065874,0.14926350245499184,0.3636363636363637,0.10630758327427356,0.75,0.3235294117647059
11.575900264131615,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.34350958393203745,0.0,0.3636363636363637,0.0,0.75,0.3529411764705882
12.100712129872349,0.5,0.3333333333333333,1.0,0.6000000000000001,1.0,0.6666666666666665,0.4911954751552141,0.2142389525368249,0.8636363636363636,0.1865698086463501,0.5,0.1176470588235294
12.230277334226992,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5308890221530604,0.2451718494271686,0.6363636363636364,0.0,0.5,0.0
11.766792188927278,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4051871431824807,0.17184942716857612,0.3636363636363637,0.0892983699503898,0.625,0.3897058823529412
12.18280401859082,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.4547744193415424,0.19770867430441896,0.6363636363636364,0.1176470588235294,0.5,0.0
12.533576212168624,0.5,1.0,1.0,0.8,1.0,0.8888888888888888,0.5454620324638855,0.25548281505728315,0.9545454545454546,0.2042877391920624,0.5,0.014705882352941175
12.468436909997664,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.7777777777777777,0.700121816992064,0.21080196399345336,1.0,0.0,0.5,0.11029411764705882
12.28534582642468,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.5555555555555556,0.6259819038102319,0.1407528641571195,0.5909090909090909,0.11073706591070163,0.5,0.05882352941176471
11.603679828238691,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4018019472209433,0.0,0.3636363636363637,0.0,0.75,0.4117647058823529
11.842229212112827,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.4072028197383739,0.1728314238952537,0.3636363636363637,0.14989369241672573,0.625,0.3602941176470588
12.128111104060464,0.5,0.3333333333333333,1.0,0.2,1.0,0.4444444444444445,0.6547410255593751,0.16579378068739772,0.7727272727272727,0.04411764705882353,0.5,0.3088235294117647
12.445089546000672,0.5,0.6666666666666666,1.0,0.8,1.0,0.7777777777777777,0.4872102627658972,0.21669394435351885,0.9545454545454546,0.15290574060949685,0.5,0.022058823529411763
11.813030057420569,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3807808956831922,0.16039279869067105,0.2727272727272727,0.09922041105598868,0.625,0.2352941176470588
12.089538829274224,0.5,1.0,0.3333333333333333,0.8,1.0,0.6666666666666665,0.5631421779711641,0.11914893617021274,0.18181818181818185,0.0028348688873139623,0.75,0.5955882352941176
12.411052226216713,0.5,1.0,1.0,0.8,1.0,0.7777777777777777,0.4774584890367262,0.20621931260229132,0.5,0.13926293408929838,0.5,0.08823529411764705
11.6784399034478,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.5555555555555556,0.3832987018882577,0.07905073649754503,0.09090909090909093,0.028703047484053862,0.875,0.2720588235294117
11.77528972943772,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.6666666666666665,0.577298303066478,0.15973813420621932,0.2272727272727273,0.0,0.5,0.014705882352941175
12.175613438045467,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.4582711556724246,0.19623567921440266,0.6363636363636364,0.12119064493267187,0.5,0.0
11.418614785498988,0.25,0.3333333333333333,0.3333333333333333,0.2,0.0,0.5555555555555556,0.30454076790314,0.12569558101472994,0.3181818181818182,0.06803685329553508,0.5,0.5735294117647058
11.884489021402711,0.75,0.3333333333333333,0.3333333333333333,0.2,0.0,0.4444444444444445,0.6334821906702994,0.16382978723404254,0.7272727272727273,0.05031892274982282,0.625,0.4264705882352941
11.7320609948869,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.402141928293192,0.17037643207855974,0.3636363636363637,0.1755846917080085,0.625,0.3676470588235294
12.328290278254425,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5263735054904308,0.2378068739770868,0.6363636363636364,0.1794826364280652,0.5,0.029411764705882356
11.982929094215965,0.5,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.2272727272727273,1.0,0.5,0.0
11.944707881395766,0.25,0.6666666666666666,0.6666666666666666,0.2,1.0,0.4444444444444445,0.4657308864672776,0.20392798690671032,0.3636363636363637,0.060240963855421686,0.75,0.375
12.468436909997664,0.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.5383661888354498,0.25040916530278234,0.9090909090909092,0.2257264351523742,0.5,0.029411764705882356
11.648365035864053,0.25,0.3333333333333333,0.3333333333333333,0.2,0.0,0.5555555555555556,0.4987751948152099,0.11194762684124387,0.18181818181818185,0.0,0.75,0.7058823529411764
12.154779351142626,0.5,0.3333333333333333,0.6666666666666666,0.8,1.0,0.6666666666666665,0.6276025493050348,0.13224222585924714,0.5454545454545454,0.0,0.625,0.22058823529411764
12.721885810807205,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666665,0.7147440478374731,0.19803600654664485,0.8636363636363636,0.17097802976612336,0.5,0.125
11.512925464970227,0.0,0.3333333333333333,0.0,0.6000000000000001,1.0,0.3333333333333333,0.3036440620276921,0.12896890343698855,0.13636363636363635,0.04712969525159461,0.5,0.4779411764705882
11.779128505744884,0.25,0.6666666666666666,0.3333333333333333,1.0,1.0,0.4444444444444445,0.31599570053130943,0.1335515548281506,0.4090909090909091,0.1135719347980156,1.0,0.19117647058823528
12.429216196844385,0.5,0.6666666666666666,0.3333333333333333,0.8,1.0,0.5555555555555556,0.7332119131323633,0.17250409165302782,0.5454545454545454,0.1096739900779589,0.75,0.2794117647058824
11.967180737247824,0.5,0.3333333333333333,0.3333333333333333,0.8,1.0,0.5555555555555556,0.5261342425266626,0.24189852700491,0.3636363636363637,0.22501771793054573,0.5,0.3602941176470588
11.561715629139659,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.4691214901728271,0.0916530278232406,0.2272727272727273,0.03614457831325301,0.5,0.5147058823529411
11.26446410567173,0.25,0.3333333333333333,0.3333333333333333,0.2,0.0,0.4444444444444445,0.4500576790838031,0.09754500818330608,0.0,0.0,0.5,0.6544117647058824
12.100712129872349,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.4444444444444445,0.5799805869118169,0.2391162029459902,0.2727272727272727,0.1009922041105599,0.625,0.2794117647058824
11.751942365440726,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4018019472209433,0.17021276595744686,0.2727272727272727,0.1167611622962438,0.875,0.3529411764705882
11.6784399034478,0.25,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.4444444444444445,0.41416859178121257,0.16219312602291328,0.13636363636363635,0.15077958894401133,0.625,0.5073529411764706
12.132156962580007,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.5555555555555556,0.5287572764947805,0.24369885433715224,0.5454545454545454,0.0,0.75,0.3014705882352941
11.771436160121727,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4018019472209433,0.17021276595744686,0.2727272727272727,0.16052445074415309,0.5,0.3161764705882353
11.560762794384386,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4585609961461938,0.12831423895253682,0.2272727272727273,0.06945428773919206,0.75,0.6029411764705882
12.314927050442257,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.6044005374297754,0.3018003273322423,0.7272727272727273,0.1966690290574061,0.5,0.2720588235294117
11.6613454700885,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3545651798987555,0.017184942716857613,0.3636363636363637,0.0,0.75,0.4044117647058824
11.831379196088765,0.5,0.3333333333333333,0.6666666666666666,0.2,1.0,0.3333333333333333,0.4467780491346911,0.18625204582651392,0.2272727272727273,0.1630049610205528,0.5,0.2647058823529412
12.096257779522967,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5555555555555556,0.5486205380758222,0.2577741407528642,0.4545454545454546,0.07618710134656273,0.5,0.11029411764705882
11.511924964636645,0.0,0.3333333333333333,0.0,0.2,1.0,0.4444444444444445,0.3362155053427145,0.14140752864157122,0.2272727272727273,0.0,0.875,0.6397058823529411
